0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file,class
0.135050069,0.542023763,0.704821348,0.440588707,0.624221265,0.483781077,0.556249096,0.456858491,0.405341641,0.556826274,0.374869192,0.532320899,0.450395845,0.386516123,0.265619097,0.327298476,0.283876448,0.252770402,0.313701425,0.332289055,0.308006085,0.331139694,0.290896086,0.306555875,0.337550504,0.289328592,0.292908094,0.320472661,0.303143306,0.315942997,0.324379973,0.313616691,0.326565077,0.320064216,0.314942324,0.313366111,0.319346917,0.321263218,0.315268163,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA103_9.wav,other
0.136415942,0.547311141,0.717284824,0.450386512,0.628313972,0.447417836,0.53210044,0.45094017,0.423017923,0.592525765,0.33297006,0.489567943,0.439033167,0.417201546,0.294727706,0.320532803,0.242026773,0.264512888,0.354173861,0.364889778,0.310021728,0.335945408,0.348931058,0.307948627,0.346559356,0.336304644,0.312470963,0.333278722,0.31567575,0.327413757,0.330244879,0.32246209,0.328176303,0.334400219,0.327346631,0.329580382,0.329052613,0.31717666,0.329825016,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_1.wav,other
0.126813943,0.527182472,0.707133829,0.456318177,0.623872789,0.470783573,0.572632881,0.451680473,0.402434539,0.597557857,0.332757724,0.478927064,0.471476919,0.393106957,0.283488402,0.334891172,0.280988694,0.289377489,0.326757939,0.357634771,0.337416142,0.347329163,0.331644273,0.316589824,0.34137555,0.28220656,0.305822066,0.330082794,0.310964202,0.325342045,0.337056456,0.325937016,0.321383891,0.320480587,0.322775281,0.320332005,0.33754503,0.327993988,0.325970888,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_10.wav,other
0.125526927,0.536710542,0.714222895,0.440418824,0.613680943,0.454109012,0.536950742,0.457237453,0.433084685,0.559187641,0.349289685,0.490583152,0.452456263,0.413748156,0.338147991,0.391226294,0.320927669,0.318720965,0.351010374,0.352358034,0.332197873,0.35355156,0.347447337,0.313783198,0.340625339,0.347149115,0.319960111,0.338184792,0.333245583,0.347198366,0.345351667,0.341398683,0.347644799,0.34997786,0.351850722,0.349454605,0.352515758,0.353204398,0.357058148,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_11.wav,other
0.118953603,0.53163604,0.707004046,0.42643764,0.625920201,0.473011272,0.54973237,0.450414197,0.414152201,0.544836964,0.327746907,0.490300245,0.455831416,0.410198075,0.318591617,0.38114501,0.317443408,0.362725199,0.384579149,0.363637538,0.334082587,0.365315209,0.389684274,0.343274667,0.343845718,0.370418859,0.354162099,0.382384662,0.358071713,0.367221385,0.365575607,0.361123865,0.369662685,0.379460779,0.372459135,0.370155763,0.382670984,0.377066348,0.375946119,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_12.wav,other
0.123725883,0.534626203,0.701536037,0.43844235,0.61246101,0.451374201,0.544055941,0.458047188,0.42016259,0.57343417,0.340217265,0.508379796,0.436612674,0.432660421,0.312551249,0.360819395,0.316987804,0.320449887,0.32955006,0.353299492,0.356881486,0.392264107,0.391039606,0.36083257,0.374879075,0.382308277,0.345079316,0.361148255,0.346828039,0.363038338,0.355482597,0.351979844,0.356509111,0.367007359,0.367551381,0.359876665,0.351748554,0.361069302,0.37316883,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_13.wav,other
0.124423909,0.525791387,0.695661661,0.45313201,0.634190005,0.46442147,0.536158942,0.462946001,0.448733534,0.588097684,0.354744637,0.505964893,0.434016729,0.406374582,0.290843877,0.347234646,0.281731079,0.278394689,0.342304881,0.324483463,0.314707841,0.379235555,0.333603281,0.311097761,0.34387341,0.321399949,0.31749727,0.34673849,0.327920981,0.337732021,0.342616376,0.338714481,0.333007512,0.344691072,0.342195428,0.331593792,0.337354869,0.337551778,0.346687403,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_14.wav,other
0.124109457,0.532518982,0.710611543,0.429110507,0.647255239,0.471415911,0.547369525,0.463196842,0.431103729,0.5636045,0.362300782,0.525146146,0.449390153,0.377609498,0.265587297,0.307792424,0.284141976,0.279948488,0.326196173,0.318996983,0.31458511,0.329419454,0.343674951,0.297847309,0.330892278,0.333096447,0.307815714,0.332242937,0.323104425,0.332107577,0.329738886,0.322075468,0.323218849,0.327534599,0.317837774,0.321221562,0.329614977,0.323371211,0.314921279,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_2.wav,other
0.12157826,0.52256888,0.70643227,0.439018627,0.627450788,0.470123837,0.558375658,0.439296042,0.447333139,0.601654138,0.403766147,0.540712204,0.456213994,0.402888205,0.279451444,0.325908007,0.287240152,0.267425732,0.283734342,0.281425547,0.277812245,0.32118849,0.316723278,0.32465956,0.326670763,0.28360582,0.291129895,0.312726928,0.29385615,0.299171862,0.30648506,0.306204162,0.308145509,0.313244125,0.302826432,0.300177718,0.313882186,0.305385474,0.306484882,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_3.wav,other
0.130944662,0.530382691,0.719538973,0.447272908,0.656613168,0.495693992,0.571331834,0.449307424,0.411454487,0.546544555,0.355806908,0.537687588,0.470682267,0.365601544,0.225965635,0.270383273,0.259214199,0.264247905,0.268558827,0.288841661,0.273604431,0.28002516,0.288553413,0.262200561,0.293964062,0.296797307,0.271267078,0.297444263,0.291395236,0.284076078,0.284261573,0.275376898,0.27908112,0.292963632,0.292457859,0.282745862,0.284032123,0.286640339,0.290702019,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_4.wav,other
0.118862091,0.512998152,0.718352744,0.447422022,0.6472391,0.474104704,0.560231718,0.464837916,0.473081226,0.60104759,0.366930217,0.511127611,0.455845074,0.379944712,0.27970446,0.318756382,0.280403773,0.270789422,0.244570473,0.299042394,0.282425833,0.26195753,0.285461958,0.29583223,0.282072971,0.265606201,0.275664723,0.299891932,0.290212537,0.295802933,0.293274717,0.292582,0.297263078,0.300238614,0.291966698,0.290383537,0.297302027,0.291811876,0.29585144,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_5.wav,other
0.120839345,0.531918131,0.689778007,0.42796508,0.616752135,0.475942655,0.540794175,0.435084245,0.409973965,0.557680801,0.34731998,0.52375935,0.463778718,0.434803967,0.337135428,0.378626584,0.354136013,0.342904224,0.346265976,0.361680742,0.322395279,0.334255371,0.367118916,0.379964209,0.359924114,0.365579135,0.35432655,0.392100213,0.361256266,0.373895927,0.377257849,0.373861434,0.378632623,0.377352152,0.381085245,0.375091192,0.377350412,0.372239572,0.380337122,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_6.wav,other
0.13301635,0.536355294,0.702582072,0.453626648,0.631894953,0.483147694,0.519804446,0.428003237,0.405079658,0.586422229,0.355867281,0.524630779,0.444518067,0.410087163,0.264725812,0.325675572,0.303529878,0.283919771,0.285033722,0.305069187,0.307373398,0.339364899,0.370241326,0.347977892,0.354461689,0.33391167,0.3219999,0.34374097,0.321422707,0.331587489,0.337862172,0.335160563,0.327579508,0.333148969,0.335770059,0.333202495,0.342207649,0.345266398,0.344199934,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_7.wav,other
0.123651894,0.535826599,0.694547354,0.434621452,0.616227349,0.471773514,0.521104645,0.421350075,0.413514841,0.572913621,0.349437644,0.498541273,0.459785545,0.434412531,0.334948364,0.384155305,0.336923493,0.345843023,0.386150626,0.390993326,0.360604657,0.357230648,0.383713734,0.364374275,0.375424033,0.351197008,0.353967697,0.390016214,0.372365859,0.369635457,0.384184538,0.374570363,0.370841128,0.382179376,0.375063509,0.366108024,0.374150628,0.368298804,0.379198184,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_8.wav,other
0.119512414,0.522758159,0.689949464,0.431917747,0.618037514,0.463155683,0.554420606,0.486949363,0.453631677,0.578647563,0.361216531,0.531974795,0.454997147,0.403978134,0.29224674,0.358275392,0.298543327,0.300750932,0.336450639,0.343626653,0.329079503,0.363767864,0.373552793,0.317720739,0.319476538,0.303683067,0.318466976,0.34591925,0.332212895,0.339823983,0.343358935,0.337618063,0.344298771,0.341649766,0.332831145,0.335061017,0.337514182,0.340986101,0.341467155,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA104_9.wav,other
0.124800668,0.53495618,0.696575583,0.432435343,0.605376284,0.464777178,0.523846427,0.451804611,0.421338743,0.566801823,0.333368627,0.527065419,0.474442552,0.438813038,0.341963456,0.369137756,0.324923149,0.308127435,0.317353121,0.35505705,0.356979862,0.368898379,0.368891349,0.345063994,0.367477593,0.331483163,0.340634907,0.375782239,0.362342586,0.367628545,0.359820145,0.359902954,0.362080241,0.377752368,0.384205142,0.372176567,0.372576916,0.371371334,0.381602004,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_1.wav,other
0.117655878,0.513797885,0.72261568,0.454295909,0.661783878,0.443350204,0.587723223,0.473655984,0.461023099,0.588972866,0.356799907,0.487235827,0.472142827,0.395703765,0.229752734,0.284592625,0.243434562,0.251126804,0.259892364,0.301118337,0.279292742,0.271275193,0.344814124,0.298525611,0.260505145,0.257692147,0.267251761,0.29154914,0.288491722,0.298268846,0.301153407,0.290201757,0.292716454,0.293292216,0.294038708,0.285137532,0.289250951,0.295358929,0.290295855,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_10.wav,other
0.113601095,0.519280691,0.694952803,0.432482841,0.639457787,0.453374598,0.520244873,0.459412558,0.436339562,0.567677981,0.376386775,0.539300136,0.451669669,0.426162755,0.334570308,0.360390579,0.296856784,0.273845169,0.320885076,0.365068296,0.349190757,0.375459334,0.371496938,0.343656585,0.3799424,0.357339183,0.333163631,0.362864714,0.355222031,0.361800454,0.357322971,0.36021472,0.355496081,0.369696715,0.37051519,0.362029042,0.360124276,0.350205032,0.366355545,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_11.wav,other
0.136751812,0.538569381,0.688016749,0.447401925,0.624345651,0.475183653,0.55157973,0.502702756,0.43629332,0.581326776,0.328689007,0.512436828,0.46154329,0.39633849,0.255280003,0.306942193,0.251714789,0.266235426,0.279584881,0.332641565,0.334075586,0.335425574,0.327687205,0.305424898,0.355531117,0.338460775,0.293425358,0.320377091,0.302954797,0.305325911,0.309548886,0.302231398,0.306636173,0.317252625,0.318962407,0.318419322,0.313883539,0.307951292,0.308083155,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_12.wav,other
0.119914484,0.532320163,0.694897084,0.436751658,0.605583567,0.443334524,0.5337886,0.444618898,0.382554147,0.579949488,0.328091364,0.478412448,0.485794028,0.43015385,0.346535199,0.392483731,0.299026739,0.351784106,0.397208002,0.368145184,0.386662789,0.448931025,0.409651422,0.346153711,0.41728206,0.394104064,0.375774534,0.402418122,0.389598035,0.404725032,0.403455058,0.39273458,0.397628701,0.404781587,0.397559422,0.385411327,0.395146895,0.407417245,0.405225713,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_13.wav,other
0.130112288,0.535448817,0.70846216,0.453170191,0.627660983,0.476675501,0.537638757,0.439926359,0.402419494,0.557434188,0.348264498,0.508404758,0.457263741,0.409045793,0.317811793,0.336940169,0.271295648,0.291831252,0.33076799,0.368961864,0.389290893,0.362618137,0.32209713,0.29824727,0.316226274,0.323777604,0.313072041,0.339486638,0.329205834,0.337966043,0.34406236,0.332117226,0.331512055,0.336178259,0.33522698,0.319245591,0.32942759,0.334882083,0.343030114,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_14.wav,other
0.116634637,0.520307764,0.685013911,0.434518306,0.617357517,0.476511966,0.54043657,0.452723427,0.437858652,0.557302099,0.357149042,0.542961059,0.456578769,0.431502838,0.336493497,0.361703431,0.325093781,0.33877506,0.362655413,0.356144236,0.349192672,0.376035477,0.378062795,0.334795363,0.352155484,0.349543424,0.336563549,0.361541267,0.345217343,0.361046275,0.369329902,0.360530756,0.355390054,0.364375881,0.360936376,0.357507712,0.371115027,0.35958444,0.363846055,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_2.wav,other
0.129298411,0.533147496,0.694711742,0.452354327,0.613839754,0.457836355,0.553847831,0.479235444,0.440639739,0.585421268,0.33051884,0.489184617,0.459782597,0.405558329,0.296502698,0.340749542,0.292726109,0.30300636,0.302989827,0.315214147,0.300372862,0.330029575,0.361126695,0.322519782,0.347192217,0.359490609,0.31727684,0.338313034,0.334099386,0.351672473,0.338834685,0.327964795,0.337565145,0.356701485,0.345771409,0.333337997,0.338561316,0.337248059,0.342885842,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_3.wav,other
0.128776595,0.541547817,0.6916937,0.433803789,0.605977211,0.464443531,0.525820937,0.471266821,0.413936983,0.569632316,0.363562604,0.480440613,0.386378765,0.412067122,0.335448081,0.357324751,0.293413048,0.326769024,0.363614688,0.396758435,0.375843158,0.408633509,0.438142389,0.393259059,0.406147696,0.382708356,0.370761988,0.401712655,0.377107475,0.394935969,0.390452808,0.380482373,0.393222535,0.406509692,0.3981039,0.387007572,0.397145779,0.406774265,0.41300164,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_4.wav,other
0.13324221,0.541354452,0.701365992,0.452339156,0.597144024,0.450218134,0.527920553,0.456487585,0.409403714,0.596705899,0.385759434,0.483656206,0.4162509,0.41230972,0.313909127,0.356445096,0.306228064,0.362040456,0.355394012,0.333334281,0.32937912,0.359095755,0.357091523,0.36978961,0.401695241,0.354863065,0.346771149,0.376204663,0.347630533,0.358416878,0.361711192,0.356087441,0.345753258,0.350912475,0.36430901,0.35529478,0.359842452,0.352531442,0.351374738,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_5.wav,other
0.128784383,0.53813219,0.693125379,0.440561467,0.616064756,0.455938774,0.52658199,0.46177049,0.416700258,0.578510628,0.341839639,0.511826625,0.476882207,0.425805393,0.32558477,0.342597363,0.302699718,0.331258817,0.317689342,0.357521021,0.386562976,0.370312566,0.324623374,0.318850483,0.38855829,0.379873414,0.323623549,0.362048733,0.353240223,0.358466558,0.346934085,0.333678591,0.336564126,0.349915975,0.350469825,0.332399675,0.341352773,0.338882669,0.343169955,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_6.wav,other
0.130010066,0.53338505,0.72381798,0.446144438,0.634030685,0.466511703,0.5392532,0.443310015,0.432226965,0.591737233,0.353784976,0.536535097,0.461834302,0.387648685,0.245753253,0.326008003,0.282504153,0.276820126,0.283389982,0.287426862,0.28299084,0.317588108,0.286557182,0.286370235,0.319158322,0.294506991,0.28789586,0.317779172,0.299891979,0.29787343,0.301594692,0.293321418,0.281139408,0.302492173,0.308247246,0.294148147,0.310247015,0.306313195,0.308895416,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_7.wav,other
0.116816689,0.521856667,0.713531107,0.443237811,0.614234783,0.457498288,0.529348481,0.463125207,0.439201004,0.569451405,0.348193304,0.494759589,0.42422249,0.426243708,0.333843502,0.419931606,0.352639884,0.319321517,0.324941864,0.354575875,0.344922923,0.351973565,0.369444936,0.336412328,0.344084865,0.353276288,0.356763674,0.372641533,0.362752993,0.384832963,0.379701987,0.369871457,0.364856298,0.368223761,0.38008708,0.362960235,0.362268064,0.362511581,0.36091241,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_8.wav,other
0.138665787,0.539854376,0.706959455,0.455263733,0.619063153,0.481515375,0.545514032,0.464626362,0.397709679,0.565982521,0.346260088,0.53088715,0.485589948,0.396356629,0.288378866,0.327127021,0.281644886,0.25329464,0.292878223,0.326662419,0.30037346,0.308472773,0.297163109,0.273129636,0.305633548,0.307434747,0.286169717,0.300042793,0.288586641,0.302838128,0.318855814,0.300885194,0.30404508,0.308644147,0.30185995,0.296934598,0.298367292,0.299467214,0.304070388,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA105_9.wav,other
0.124578702,0.524830016,0.708401472,0.445206794,0.627606459,0.472509996,0.553359263,0.476916558,0.409418621,0.562049099,0.368960949,0.537595087,0.460134778,0.394796911,0.265110516,0.299403432,0.263490355,0.324197239,0.337780848,0.29551329,0.285029821,0.348782574,0.369822593,0.318455448,0.334789375,0.299914734,0.292193066,0.318089792,0.309931315,0.322579064,0.320682896,0.313515349,0.316690538,0.335898008,0.331177943,0.314572505,0.299630361,0.306932234,0.318152465,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_1.wav,other
0.122151673,0.53424172,0.686199961,0.426906287,0.610998115,0.468236732,0.541719513,0.475718718,0.436797356,0.565731127,0.305962835,0.476016238,0.437877032,0.436492737,0.331238383,0.368324942,0.349833745,0.374637796,0.34518024,0.353945721,0.338573563,0.394406215,0.437170461,0.382808337,0.362743198,0.382974567,0.365396318,0.39557769,0.390231467,0.397819707,0.394825644,0.393980309,0.401765229,0.410557913,0.394242169,0.395628869,0.407175513,0.387572513,0.398363823,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_10.wav,other
0.135590382,0.543325592,0.703996255,0.439856186,0.614484411,0.470020215,0.541328636,0.454226302,0.439919997,0.591352481,0.389476321,0.523878364,0.446079086,0.389434277,0.257887615,0.286172133,0.255764189,0.296154155,0.293824242,0.324654088,0.343076148,0.347620818,0.326856204,0.291990323,0.328336025,0.282391789,0.295503068,0.316221114,0.304104772,0.315554669,0.318176546,0.312297107,0.314973685,0.318776182,0.309955228,0.304189083,0.311861722,0.307158967,0.312391582,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_11.wav,other
0.108229116,0.506797168,0.695079493,0.455913514,0.615058618,0.444357785,0.569969079,0.445409713,0.390205192,0.603017082,0.337480097,0.457377453,0.457696516,0.431463563,0.330244877,0.409529732,0.365613382,0.335239946,0.328703496,0.373088679,0.387272437,0.369736935,0.387485467,0.355186372,0.397407689,0.417767658,0.374699469,0.404839028,0.386323011,0.398430853,0.402095172,0.399079847,0.398724605,0.409982056,0.406329173,0.392202214,0.391156229,0.389971215,0.393380627,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_12.wav,other
0.126044849,0.53504558,0.707511299,0.445869329,0.604924708,0.444378214,0.503149485,0.447920449,0.440767641,0.552821586,0.354242093,0.530584407,0.478835631,0.441645629,0.343547702,0.358945228,0.312883581,0.321379565,0.341429522,0.365419703,0.364047778,0.358668702,0.334678979,0.354043449,0.374663172,0.373320799,0.331593408,0.358550064,0.340332751,0.34893602,0.352750949,0.352568816,0.349724773,0.351227775,0.340256476,0.340676022,0.349700827,0.34035479,0.342406233,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_13.wav,other
0.124099721,0.534098632,0.687921485,0.43952453,0.610177068,0.467369383,0.511462963,0.421480278,0.377977402,0.573534383,0.342732465,0.50807307,0.481010134,0.450510148,0.355214757,0.415090067,0.355023935,0.32001342,0.339909961,0.38068157,0.373023148,0.384338043,0.398031706,0.373250338,0.388820557,0.378267694,0.369952748,0.392888345,0.385357562,0.396696033,0.399853323,0.394672626,0.400949173,0.408934018,0.397283522,0.385045458,0.390871496,0.396880367,0.392563331,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_14.wav,other
0.119776242,0.539248825,0.729825642,0.440467383,0.615010952,0.393709147,0.458412397,0.381270301,0.4225087,0.537140946,0.372556298,0.530273012,0.458929019,0.456670435,0.401477333,0.425593003,0.392476389,0.387859079,0.380171773,0.385772767,0.358040103,0.399631816,0.412603125,0.402410261,0.413736511,0.400773194,0.386848847,0.414762498,0.401378431,0.408897076,0.404382904,0.395431525,0.400246552,0.414731706,0.408574312,0.4087186,0.415172199,0.405950892,0.409417461,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_2.wav,other
0.149462315,0.552028433,0.702947102,0.447252301,0.614419251,0.480221429,0.552595979,0.458653818,0.419239735,0.588691482,0.399413939,0.570380173,0.479665314,0.380179804,0.268720055,0.299600345,0.21801512,0.201182381,0.224943067,0.252580035,0.272881806,0.303883847,0.280357357,0.273493388,0.274685085,0.264092078,0.246237042,0.258071534,0.244550045,0.256307359,0.262116763,0.251070365,0.251254494,0.271983446,0.269294262,0.258235726,0.270017271,0.267402575,0.264099347,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_3.wav,other
0.116036885,0.532857377,0.722031091,0.451300541,0.61016001,0.402599144,0.524940344,0.36928514,0.357576735,0.546818165,0.311768488,0.473388858,0.516071186,0.483112124,0.462591689,0.492520517,0.354740942,0.374885058,0.372306062,0.344312347,0.357947172,0.382049467,0.374546925,0.373655657,0.400270819,0.398463427,0.395385723,0.433605168,0.427833709,0.44469574,0.438344366,0.433140656,0.435707735,0.443390228,0.438426332,0.421312489,0.426034486,0.42802379,0.434980352,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_4.wav,other
0.115664021,0.522925722,0.69660957,0.42813644,0.614663391,0.45012085,0.531330619,0.48241684,0.441830085,0.561546244,0.33247031,0.54265812,0.449842385,0.440989604,0.333399076,0.362463317,0.321897997,0.316735651,0.324440585,0.31586531,0.346813621,0.372817036,0.370641839,0.379532349,0.404723211,0.343193265,0.343703308,0.376195221,0.370463106,0.374363297,0.380591372,0.377960692,0.369988573,0.380731322,0.384550932,0.37491472,0.375183015,0.37325132,0.37454831,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_5.wav,other
0.145947846,0.550438937,0.708403771,0.457334197,0.633433426,0.48006042,0.5144676,0.466786681,0.409356219,0.567902314,0.364873105,0.511601331,0.447648343,0.391239292,0.27829927,0.319759419,0.258684271,0.249920985,0.316829767,0.31622873,0.29788957,0.332877721,0.33026406,0.281812523,0.25844285,0.275996371,0.291253871,0.311900352,0.297998585,0.312974412,0.30574837,0.295255194,0.295944845,0.311930389,0.307894334,0.309987155,0.312114119,0.307314548,0.309444845,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_6.wav,other
0.131447981,0.536938781,0.700937426,0.439045397,0.613290018,0.476478536,0.504840849,0.462187925,0.441531815,0.605737506,0.374498116,0.492365028,0.447697623,0.411044287,0.297410498,0.317158344,0.266647706,0.289006239,0.342615206,0.358889275,0.329839887,0.339425943,0.342291407,0.309088471,0.354099114,0.384056256,0.326048032,0.352482277,0.333857974,0.343976925,0.338378826,0.327558025,0.327681398,0.341497424,0.340935409,0.33604677,0.343978828,0.346776275,0.350055007,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_7.wav,other
0.154294955,0.557083466,0.696184602,0.454711232,0.631187093,0.487775141,0.535194119,0.480333376,0.443260049,0.587487298,0.324580291,0.516601641,0.483507421,0.380915071,0.262181689,0.290286999,0.232304902,0.236634128,0.241801844,0.246239094,0.241540539,0.254485969,0.271268,0.270024285,0.322266426,0.348885652,0.254791602,0.272683511,0.263858815,0.277768129,0.27592311,0.271980964,0.277566913,0.280597799,0.27649428,0.268153684,0.270783799,0.266888755,0.275301553,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_8.wav,other
0.13968216,0.539237037,0.70542035,0.448894527,0.632895335,0.476825598,0.558474758,0.469778852,0.422931564,0.593441052,0.406971828,0.550632339,0.464729889,0.36572872,0.221933719,0.270926944,0.233728968,0.238421943,0.298080371,0.299914208,0.261572865,0.263798706,0.281096344,0.291578046,0.290406671,0.240569091,0.252558905,0.27002283,0.261985334,0.261376142,0.268524638,0.268243176,0.261160327,0.263125893,0.264364942,0.260576366,0.260527983,0.264693717,0.268179047,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA106_9.wav,other
0.120678711,0.530511274,0.709003215,0.446127133,0.621860429,0.446646355,0.510629433,0.448410635,0.425884673,0.561043617,0.302487796,0.49400768,0.451782117,0.447263076,0.404483279,0.41276364,0.316700515,0.313945663,0.343397646,0.350340997,0.348281611,0.377843059,0.425649551,0.408533334,0.376191411,0.348683515,0.360467897,0.391673782,0.375893446,0.376936467,0.381982904,0.36671964,0.372770302,0.388630827,0.386115274,0.379940085,0.384614734,0.374934817,0.381107088,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA107_1.wav,other
0.130434529,0.531107325,0.693165791,0.450807178,0.616562237,0.487535382,0.559075924,0.467540291,0.420935431,0.561675894,0.348455765,0.518599636,0.460587108,0.407136384,0.29362085,0.3104292,0.279332332,0.295145,0.327903606,0.315058843,0.286207887,0.351610181,0.371447502,0.322419222,0.32099187,0.346297596,0.300678632,0.326511513,0.32005714,0.328704358,0.332014539,0.318482054,0.32204174,0.330728181,0.330202143,0.320772087,0.318531141,0.317847203,0.327068135,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA107_10.wav,other
0.1188728,0.525880827,0.687560246,0.436835579,0.602808957,0.471964184,0.538307559,0.431995726,0.400860514,0.586996381,0.362963039,0.497709972,0.460238055,0.410657559,0.298091043,0.344596983,0.311404125,0.337978202,0.367878092,0.400750491,0.381691001,0.398195105,0.416881557,0.406623495,0.397307382,0.344395155,0.373411073,0.3966706,0.370854927,0.389644841,0.397555066,0.383467267,0.388534053,0.39251242,0.397220155,0.382860838,0.398638516,0.397682616,0.389994561,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA107_11.wav,other
0.126039008,0.546198183,0.697631568,0.419715887,0.601837065,0.450498031,0.523359398,0.445736987,0.354761483,0.536728546,0.356799391,0.519132929,0.447466324,0.430947191,0.34648423,0.397940814,0.321385138,0.361275579,0.404666216,0.413048118,0.385146808,0.41046739,0.416554511,0.391151241,0.421840838,0.381369102,0.389391205,0.419699745,0.408150575,0.415674691,0.409336023,0.409675018,0.420112066,0.422417652,0.406266871,0.406434052,0.421157352,0.422144224,0.41203779,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA107_12.wav,other
0.133199375,0.545997912,0.704665364,0.433196311,0.595827358,0.458662195,0.520131995,0.438874141,0.385143077,0.57941105,0.394434833,0.530927409,0.453162034,0.414719699,0.256679708,0.32670229,0.328249098,0.330220306,0.347257498,0.381885931,0.357574909,0.3521654,0.36584946,0.343579241,0.356289285,0.338105128,0.341846651,0.37317746,0.352066285,0.360884073,0.369741093,0.358319973,0.35783782,0.368403875,0.361995113,0.352758881,0.35213706,0.361479849,0.36444362,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA107_13.wav,other
0.146630295,0.557099462,0.681201568,0.435006621,0.596378629,0.478256422,0.501231586,0.445729654,0.413039755,0.600352343,0.368142766,0.54277191,0.454801289,0.42055795,0.326904919,0.328598718,0.288731929,0.280649401,0.32266021,0.333162785,0.299990246,0.357083413,0.32836141,0.29962315,0.361959594,0.357389971,0.336893509,0.363198835,0.341182041,0.343036514,0.345566912,0.340804107,0.357415046,0.364509131,0.358381192,0.353080648,0.353236555,0.351569789,0.350083606,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA107_14.wav,other
0.133888639,0.543174454,0.708846911,0.448477661,0.624848408,0.45319547,0.539611267,0.480040079,0.421283163,0.554508166,0.315008181,0.506553807,0.452702253,0.413256474,0.289989705,0.341830077,0.299808291,0.298210354,0.321041626,0.338226879,0.316886309,0.315854495,0.341496585,0.316227734,0.361471588,0.386205902,0.310529995,0.342518053,0.333207616,0.327521352,0.326356106,0.313976493,0.319582097,0.340052842,0.339272156,0.3319965,0.335023424,0.338164849,0.340356279,D:\PhD-data\Wambiana - Processed\other\audio_segment_dryA107_2.wav,other
