0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file,class
0.056275951,0.367452332,0.769417861,0.423149835,0.783466435,0.532207122,0.754880788,0.631415448,0.624827399,0.681615333,0.570182641,0.625799215,0.512939472,0.228640776,0.204732099,0.183959713,0.146686501,0.154500723,0.164760811,0.168106304,0.169293962,0.158543608,0.148821207,0.173798613,0.172041317,0.139313116,0.156787709,0.149483788,0.150259436,0.154420888,0.149962199,0.152850245,0.152768922,0.158553803,0.159839099,0.153048233,0.155431706,0.156040697,0.155681169,D:\PhD-data\AudioSet - final\output-other\-syKgikPtBo_30_2.wav,other
0.430918018,0.366278172,0.176802513,0.647544651,0.448483024,0.65415676,0.292671751,0.584041974,0.713090923,0.353080315,0.330477112,0.448338702,0.566235348,0.509839179,0.601729728,0.625549981,0.673398053,0.688053659,0.676783434,0.674136426,0.688883193,0.727354007,0.716295968,0.690348228,0.679944472,0.685459992,0.67579646,0.672879339,0.671910707,0.676663838,0.667056817,0.677295027,0.684171539,0.679254474,0.680587393,0.678587612,0.686424732,0.674079144,0.671683144,D:\PhD-data\AudioSet - final\output-other\-TbFQGQEzv8_30_2.wav,other
0.530633136,0.393358389,0.187386049,0.652395187,0.197896942,0.588924936,0.183398699,0.549862126,0.34528067,0.251830577,0.430025972,0.48720863,0.925966424,0.622625226,0.77519403,0.748546204,0.779153295,0.807183663,0.803874347,0.817521675,0.813303108,0.851344407,0.834882975,0.82987277,0.83347308,0.810099554,0.848935293,0.809909112,0.815533009,0.833294877,0.808697963,0.828648452,0.81546093,0.821909286,0.825789939,0.825164778,0.833096098,0.819301435,0.819254859,D:\PhD-data\AudioSet - final\output-other\-tcw3CYxvwI_30_2.wav,other
0.04429147,0.368948844,0.737667822,0.397966414,0.723061871,0.514145909,0.725362667,0.596710271,0.657659987,0.635121912,0.482252319,0.6615025,0.584717989,0.165881799,0.194191627,0.256068766,0.232280971,0.294241341,0.236728043,0.230452353,0.247486253,0.226016511,0.257973885,0.272549225,0.246527832,0.236652177,0.263551336,0.247180423,0.240910299,0.25345759,0.247281018,0.247197907,0.241724045,0.252945366,0.257661697,0.243775985,0.248502998,0.250333906,0.248130247,D:\PhD-data\AudioSet - final\output-other\-thiU2hkMNI_260_2.wav,other
0.01023887,0.255036187,0.680775388,0.399710691,0.738714331,0.497869099,0.702348108,0.561086508,0.620307667,0.642780359,0.508325306,0.662111921,0.597650722,0.253230987,0.258861726,0.339928183,0.337432859,0.344497634,0.357519899,0.382815201,0.386362454,0.382835986,0.396180155,0.398503407,0.396014021,0.390953206,0.408198182,0.40018037,0.391460075,0.396103534,0.39051715,0.394234981,0.392142307,0.39520522,0.398323557,0.391102141,0.398851378,0.394387023,0.39040006,D:\PhD-data\AudioSet - final\output-other\-TkVZGBFTQg_24_2.wav,other
0.016774661,0.2694261,0.773277935,0.425603023,0.73916353,0.439899111,0.603759965,0.461910664,0.493444913,0.542151455,0.418103812,0.589983899,0.564066655,0.407496932,0.430144546,0.422271395,0.466646293,0.479851402,0.44743613,0.434936448,0.459774123,0.468298772,0.434335401,0.450626567,0.465977101,0.432223644,0.457673077,0.446224162,0.440156775,0.452181791,0.450348799,0.452779209,0.453192155,0.457829594,0.458936901,0.451191288,0.458949177,0.453061611,0.449750863,D:\PhD-data\AudioSet - final\output-other\-TkydzAD1rc_100_2.wav,other
0.087135587,0.349612797,0.488041055,0.396592038,0.778425406,0.349870883,0.767520216,0.698460511,0.515271288,0.687673982,0.559475861,0.516909057,0.515774302,0.580812493,0.560603206,0.389824855,0.473748821,0.462382559,0.436746124,0.446036434,0.44514431,0.477820584,0.456024634,0.445323945,0.45813685,0.422337231,0.462744758,0.456293797,0.454028063,0.455520468,0.444614843,0.454626971,0.44766539,0.447380059,0.458877505,0.451826071,0.455307792,0.447384313,0.444036284,D:\PhD-data\AudioSet - final\output-other\-TyaOHEL30U_17_2.wav,other
0.417565263,0.793282425,0.608305784,0.487668746,0.68529608,0.388951831,0.72740174,0.290362901,0.306499568,0.501788709,0.304574964,0.456046405,0.541764165,0.258485415,0.175408577,0.224721311,0.287829683,0.246010935,0.278878912,0.265956464,0.242255278,0.268073744,0.257445745,0.260404209,0.242793422,0.220764496,0.255788303,0.243693122,0.23889989,0.247880001,0.245695458,0.24997912,0.245815901,0.246159218,0.248993954,0.245309466,0.248856058,0.250336938,0.251557003,D:\PhD-data\AudioSet - final\output-other\-U3yowkUyEY_260_2.wav,other
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D:\PhD-data\AudioSet - final\output-other\-Ufl_IweYj4_0_2.wav,other
0.483564113,0.615582021,0.228869357,0.474420555,0.967397745,0.131061533,0.535639897,0.573865927,0.387401634,0.599726172,0.365244167,0.469046769,0.695872906,0.420427824,0.478807246,0.487646495,0.490545504,0.518400641,0.554595299,0.547807446,0.531972159,0.524031192,0.499293931,0.502741935,0.492051244,0.471960437,0.500511718,0.511252576,0.519646118,0.50838908,0.502130453,0.508133105,0.501993451,0.502470036,0.506365769,0.509989718,0.520237505,0.504264398,0.501049038,D:\PhD-data\AudioSet - final\output-other\-UGI11ws30I_30_2.wav,other
0.014921169,0.280678945,0.77500454,0.394339902,0.678723515,0.424286727,0.631973117,0.510236704,0.55743328,0.653016454,0.547757139,0.654974377,0.626042132,0.344129711,0.359462993,0.375680073,0.389581531,0.392542705,0.393043813,0.3914534,0.396024553,0.405320495,0.393069878,0.404502258,0.405477811,0.379365389,0.39952024,0.392551665,0.387574197,0.392789121,0.387124769,0.391233095,0.390642134,0.392151692,0.393768491,0.388395853,0.394495475,0.388959174,0.387261695,D:\PhD-data\AudioSet - final\output-other\-UpgLo8iBjQ_410_2.wav,other
0.199034837,0.465846669,0.378899364,0.373058408,0.583495591,0.486059901,0.645842826,0.551256248,0.792725985,0.633187245,0.344493449,0.354943271,0.449797153,0.477018864,0.508882289,0.51314725,0.561939398,0.550200651,0.565588249,0.563971395,0.563635641,0.603847956,0.588315947,0.567356614,0.571362398,0.547850098,0.57463076,0.575245771,0.569989102,0.572501086,0.56555862,0.565365857,0.56747286,0.566071248,0.569193496,0.569604211,0.580752305,0.57366742,0.567729682,D:\PhD-data\AudioSet - final\output-other\-UxPJt3dNKI_14_2.wav,other
0.10694603,0.454298533,0.861801771,0.438620484,0.722457484,0.431072221,0.590820464,0.407544955,0.4081839,0.462876967,0.362382373,0.542800558,0.538180398,0.318631001,0.307854711,0.3130255,0.345443374,0.347717293,0.323244599,0.328176854,0.340592694,0.338242284,0.329794095,0.345039329,0.337271429,0.317282473,0.356777395,0.344144779,0.331699959,0.347147405,0.342404042,0.336713623,0.33635217,0.340765419,0.339491706,0.334550832,0.339552299,0.330838817,0.330870596,D:\PhD-data\AudioSet - final\output-other\-uY-Eic5y84_30_2.wav,other
0.203950959,0.597311748,0.684460567,0.326676928,0.739096088,0.408765409,0.469567559,0.212304065,0.29476885,0.439110728,0.353812497,0.572414363,0.626642203,0.416089907,0.445509553,0.448497456,0.475087432,0.489921559,0.511231078,0.515748153,0.502544148,0.506780942,0.494519809,0.496575357,0.50850889,0.505356291,0.522322461,0.509664296,0.485951585,0.491986944,0.498485491,0.507766276,0.502193266,0.499085644,0.503275019,0.500866256,0.507769143,0.498711028,0.497009752,D:\PhD-data\AudioSet - final\output-other\-UynAfxjcss_180_2.wav,other
0.068131073,0.419170624,0.622916342,0.384051612,0.61513679,0.453469503,0.541002945,0.526460482,0.57482176,0.528039175,0.440402026,0.584449663,0.64838879,0.418198005,0.426970861,0.417416679,0.430244735,0.485396433,0.50325672,0.407014529,0.445913387,0.490554139,0.481313283,0.504126228,0.486691151,0.482523967,0.484974246,0.486070426,0.48330611,0.480476717,0.484863017,0.495887565,0.489435272,0.488404108,0.485558679,0.478957469,0.494223034,0.485059013,0.477599838,D:\PhD-data\AudioSet - final\output-other\-UZi5LPjIF4_120_2.wav,other
0.162817795,0.430983296,0.482323815,0.37417643,0.593566532,0.128571343,0.479834993,0.434671957,0.575851462,0.699228266,0.440110577,0.735473501,0.605566709,0.531644533,0.605765444,0.614090258,0.672325402,0.676882508,0.672739726,0.662299242,0.658196116,0.689203475,0.686810212,0.688691706,0.687103141,0.647108981,0.688641723,0.684394996,0.675093445,0.67996336,0.668782674,0.672880444,0.675012351,0.673303135,0.67534053,0.67198659,0.683278079,0.672730633,0.667862338,D:\PhD-data\AudioSet - final\output-other\-V1m7LqqsNk_0_2.wav,other
0.00105342,0.206549361,0.710588261,0.363323456,0.687721026,0.45459842,0.669062214,0.520858675,0.543700012,0.641399462,0.532442787,0.633440483,0.591641076,0.56099245,0.593649932,0.431417311,0.439841754,0.451207015,0.46924537,0.504931127,0.470007962,0.459533509,0.500769681,0.513638661,0.484323775,0.45582988,0.520861662,0.503305521,0.466731484,0.473942304,0.467182198,0.471108332,0.478035083,0.472713417,0.47034469,0.474316617,0.482071371,0.470938343,0.471554861,D:\PhD-data\AudioSet - final\output-other\-vbL73sQ88U_210_2.wav,other
0.194091867,0.563564005,0.854586323,0.522745915,0.721757513,0.502463603,0.659570565,0.536315289,0.476644639,0.535020829,0.466163668,0.519503452,0.531823724,0.057734053,0.094794242,0.134515914,0.052949899,0.113558278,0.079439723,0.090491856,0.075970749,0.096785162,0.086628744,0.099774168,0.116805315,0.058586025,0.103118656,0.081783989,0.073855182,0.083751263,0.078519562,0.084932433,0.079633798,0.088499444,0.089200885,0.079259353,0.076080781,0.074119551,0.077389728,D:\PhD-data\AudioSet - final\output-other\-VbzU94uumE_30_2.wav,other
0.262931729,0.554913886,1,0.540575041,0.752527603,0.386186924,0.487065979,0.303461593,0.378764165,0.489173564,0.430179302,0.620092774,0.62562093,0.149806358,0.099429624,0.140014092,0.13216165,0.131333941,0.123666821,0.124088601,0.130756484,0.119710921,0.10176278,0.118480733,0.116951029,0.095141325,0.129049195,0.118667984,0.11274933,0.118132087,0.113979249,0.115698076,0.113991151,0.119007725,0.121317321,0.115719136,0.117560277,0.116822535,0.115941755,D:\PhD-data\AudioSet - final\output-other\-Vc88DKbPOE_60_2.wav,other
0.088570737,0.371140648,0.840697946,0.452559424,0.795229136,0.56467769,0.821037565,0.692610756,0.645129968,0.641745718,0.486566448,0.635969918,0.633863982,0.096355212,0.031848003,0.074054961,0.048628861,0.035836851,0.024960537,0.035408852,0.052545306,0.041295647,0.023107736,0.038929643,0.032281099,0.008730111,0.043303215,0.032898336,0.02734808,0.032815422,0.028763438,0.029592305,0.027719575,0.034124375,0.036592959,0.029687677,0.027767525,0.026896126,0.026891115,D:\PhD-data\AudioSet - final\output-other\-ViWYj3IAhg_30_2.wav,other
0.06094263,0.346031648,0.83804754,0.452778434,0.743808258,0.435400507,0.559221458,0.36781629,0.419610998,0.493688842,0.347572832,0.478203047,0.399744886,0.386407044,0.411930338,0.42671623,0.449933126,0.456565593,0.459201167,0.456682707,0.460867647,0.473950175,0.459673967,0.46771564,0.471468396,0.449160255,0.480623682,0.477201476,0.471058944,0.474157812,0.4658529,0.46880417,0.467436509,0.467764419,0.469623082,0.464967838,0.472772157,0.465980741,0.463597483,D:\PhD-data\AudioSet - final\output-other\-vW7rX_-_20_0_2.wav,other
0.329143899,0.735104338,0.791056052,0.33992326,0.690894278,0.411833022,0.606183247,0.355695474,0.281657826,0.512539779,0.55810521,0.553012875,0.395568834,0.263976313,0.218513534,0.21058342,0.230699198,0.239053994,0.230688861,0.257763748,0.2744742,0.266850838,0.258710294,0.264693351,0.245157865,0.224143772,0.263244266,0.253449909,0.247472097,0.254208279,0.249941868,0.252591747,0.252698118,0.257013649,0.257300931,0.249019179,0.2516047,0.249996684,0.252032011,D:\PhD-data\AudioSet - final\output-other\-W-8t-qTpWk_7_2.wav,other
0.158847701,0.448389654,0.557381808,0.527075479,0.383553763,0.495089901,0.515438224,0.25190861,0.631867654,0.620068021,0.71134765,0.644142449,0.70455642,0.409080714,0.430597515,0.439467619,0.479385351,0.466984157,0.405824814,0.396314144,0.466681519,0.457128835,0.422408275,0.436180827,0.470597792,0.46120933,0.446222785,0.448594188,0.446259331,0.451631114,0.445137354,0.443874166,0.451918359,0.44768857,0.448803527,0.447091255,0.446794201,0.440769098,0.442227128,D:\PhD-data\AudioSet - final\output-other\-w5c3SUHdF8_30_2.wav,other
0.052194071,0.391737187,0.771447359,0.357413254,0.643644225,0.404282553,0.630017475,0.487130786,0.466140036,0.527987082,0.445535885,0.54921433,0.447173989,0.388455122,0.438898602,0.492699924,0.527699847,0.507830175,0.486906,0.459769185,0.4519825,0.477151307,0.463653739,0.457037956,0.463929951,0.456769025,0.486745171,0.478740177,0.473536197,0.485623895,0.482371831,0.480388677,0.47423927,0.475864906,0.480488651,0.477429427,0.485469781,0.476835606,0.473716362,D:\PhD-data\AudioSet - final\output-other\-WcuRDbnwDc_0_2.wav,other
0.001784663,0.198169514,0.729828171,0.387377634,0.718842798,0.477225241,0.686763312,0.553784837,0.579713142,0.651342751,0.529635049,0.640104439,0.598743558,0.367983194,0.395547702,0.408364714,0.425334107,0.428887647,0.430399077,0.428048391,0.431525543,0.442453501,0.429705784,0.439232054,0.439498896,0.412567803,0.42514315,0.41974827,0.414030984,0.418307536,0.411874475,0.416013992,0.415714248,0.417293027,0.419271814,0.414274603,0.42099397,0.415051659,0.41321946,D:\PhD-data\AudioSet - final\output-other\-wGdAnJitLU_30_2.wav,other
0.056740666,0.30922742,0.825519757,0.469241704,0.813092314,0.549263486,0.766060195,0.622835494,0.613214505,0.65812392,0.521777111,0.629663698,0.573411217,0.158797708,0.111930928,0.14442036,0.12835389,0.121930851,0.113860534,0.118767982,0.131766289,0.127484994,0.115370338,0.135737833,0.136136993,0.113576694,0.133667913,0.124002653,0.118160281,0.123523989,0.11923388,0.120846392,0.118943588,0.12345364,0.12490933,0.118173369,0.119099322,0.118232442,0.118331841,D:\PhD-data\AudioSet - final\output-other\-WGI8-ViBcU_50_2.wav,other
0.318000982,0.690331747,0.492523594,0.305104309,0.595014564,0.363936838,0.568046317,0.429135046,0.423711782,0.454918785,0.382646817,0.489775181,0.45261262,0.431587954,0.517211028,0.54101372,0.529843215,0.546950387,0.564373475,0.561820225,0.551029085,0.549684152,0.536435023,0.539372464,0.564684632,0.535932111,0.553536662,0.548861428,0.550794491,0.555158152,0.548999808,0.559643278,0.558926703,0.554056882,0.553509147,0.553811748,0.565192525,0.552812003,0.550743414,D:\PhD-data\AudioSet - final\output-other\-WGWiweF-mc_120_2.wav,other
0.034844862,0.340326423,0.770810042,0.385834589,0.644206078,0.426636627,0.681384695,0.54768942,0.536005383,0.542666956,0.349704989,0.481053866,0.437317129,0.392363027,0.404309919,0.439863527,0.490148573,0.474899907,0.471089796,0.457197145,0.448678373,0.477416434,0.491197366,0.494590423,0.481955723,0.453188663,0.466467689,0.476333079,0.478430495,0.476513209,0.478810311,0.478730268,0.473421491,0.473390145,0.47593779,0.469631502,0.480863739,0.477015321,0.471745362,D:\PhD-data\AudioSet - final\output-other\-WH89J8liZ4_0_2.wav,other
0.114704139,0.479970695,0.826611749,0.366927708,0.705621087,0.52700908,0.738673973,0.504772649,0.43799276,0.439453712,0.289850172,0.471678211,0.418089589,0.325627223,0.335067535,0.327302926,0.316002547,0.312807605,0.311041414,0.307409831,0.309630869,0.311498135,0.299097025,0.319464151,0.335027963,0.326388442,0.33676777,0.330315005,0.325844365,0.329960187,0.322114873,0.324590636,0.325597569,0.330270729,0.331924658,0.324759352,0.329634248,0.326961251,0.326554307,D:\PhD-data\AudioSet - final\output-other\-Wj-nzWdM7E_30_2.wav,other
0.036954631,0.344143348,0.780956612,0.411075742,0.743270204,0.521334017,0.62800864,0.471734968,0.530741515,0.632876381,0.584910527,0.598093784,0.549267429,0.290891994,0.293077229,0.32138257,0.331063115,0.321392767,0.309770958,0.298916343,0.304896738,0.312223466,0.299231307,0.315498927,0.31188428,0.284314958,0.308161237,0.302957304,0.297205051,0.301182276,0.297783394,0.299600074,0.302759246,0.3061575,0.30625719,0.300090912,0.30086189,0.298847971,0.297823077,D:\PhD-data\AudioSet - final\output-other\-wKqwAJ-ipg_530_2.wav,other
0.029419604,0.289323159,0.695764949,0.261369973,0.569129286,0.454004593,0.759795178,0.618045662,0.546837313,0.559580456,0.481282791,0.673451816,0.66196436,0.448148621,0.488049344,0.447997986,0.446311788,0.47446706,0.51677789,0.524454592,0.508110583,0.503039253,0.489073391,0.509718084,0.52158645,0.4939634,0.477550004,0.472255947,0.493199769,0.514158443,0.504840948,0.499219514,0.495229166,0.500409397,0.506840784,0.500594788,0.504066206,0.494923964,0.495016882,D:\PhD-data\AudioSet - final\output-other\-WMTRTwH0k8_0_2.wav,other
0.13586626,0.056989766,0.608272164,0.597201707,0.50087431,0.699699864,0.343776169,0.814376581,0.48848683,0.587591926,0.697375503,0.534979947,0.888104797,0.279745115,0.365224255,0.449348893,0.450338874,0.439293404,0.428540885,0.50130541,0.480665135,0.515348436,0.498176086,0.481355106,0.492756359,0.468642178,0.488237504,0.469235885,0.457908344,0.471442529,0.465216678,0.462173105,0.45580873,0.46786373,0.464892757,0.454097362,0.465590075,0.460553498,0.455276751,D:\PhD-data\AudioSet - final\output-other\-WnBs8YuzCQ_320_2.wav,other
0.099861562,0.45283531,0.805343264,0.439695988,0.796917344,0.495674101,0.70382527,0.627397305,0.58448574,0.569670052,0.396040952,0.499417614,0.41148959,0.209240369,0.1769216,0.207178652,0.214533002,0.214362679,0.191221722,0.178145397,0.189717155,0.199799117,0.195304588,0.215311771,0.218471427,0.187567873,0.204419999,0.195044819,0.186482885,0.189530517,0.182675904,0.184200023,0.184030841,0.189436902,0.192395633,0.187243333,0.190127824,0.188481931,0.187456796,D:\PhD-data\AudioSet - final\output-other\-wrlBku5t8A_200_2.wav,other
0.095283237,0.411061946,0.850573611,0.460387583,0.793249386,0.520323745,0.712214412,0.593982503,0.646858087,0.70946655,0.524396604,0.591123325,0.543535279,0.115028963,0.080969372,0.138178763,0.101980798,0.082692877,0.068978982,0.069337821,0.069151812,0.050158717,0.04650101,0.081244843,0.085930818,0.058554366,0.08873182,0.076810845,0.068967805,0.074363237,0.070429422,0.074707668,0.071458396,0.07341351,0.075852751,0.070448411,0.071053192,0.070721707,0.069863203,D:\PhD-data\AudioSet - final\output-other\-W_rgUXnub8_30_2.wav,other
0.047850545,0.327830009,0.748011271,0.496635566,0.690304355,0.559031235,0.560499766,0.625171762,0.539936083,0.649367753,0.627525887,0.597745339,0.726708161,0.152792107,0.265701454,0.267506329,0.204726012,0.2696297,0.200421045,0.27507855,0.2208866,0.251732601,0.236024266,0.2257815,0.251285291,0.207477986,0.241946126,0.236803515,0.23179489,0.235025814,0.229087377,0.232864981,0.235036294,0.236152385,0.23758196,0.230474351,0.233830029,0.232748728,0.230647176,D:\PhD-data\AudioSet - final\output-other\-X4Lfh8c1S8_340_2.wav,other
0.067862105,0.415134959,0.684460629,0.351035013,0.607571149,0.370125733,0.561387744,0.505519346,0.761469036,0.676360918,0.418013143,0.678769183,0.491073258,0.360057618,0.375823979,0.398232252,0.451242416,0.485288017,0.46110958,0.43194647,0.437509697,0.464281267,0.447205702,0.435434931,0.443578458,0.413313581,0.436963803,0.4312258,0.428886638,0.4324567,0.424094047,0.428131078,0.429484828,0.430642547,0.43484871,0.433344993,0.438339699,0.431434652,0.430186044,D:\PhD-data\AudioSet - final\output-other\-X4Vh9gB5bk_3_2.wav,other
0.015204294,0.258390898,0.75388509,0.38126637,0.684090201,0.423192079,0.586097954,0.426579016,0.495711555,0.630839074,0.595429587,0.75925758,0.801440578,0.350421402,0.374949065,0.408616662,0.429819918,0.427236826,0.429079015,0.432134058,0.435716813,0.438805929,0.418205999,0.431189463,0.437497837,0.402937257,0.435160077,0.43014929,0.418708123,0.417727758,0.407906032,0.40964967,0.408028899,0.410696238,0.415805092,0.413727816,0.421370527,0.415129351,0.413383792,D:\PhD-data\AudioSet - final\output-other\-X7xd1R33hQ_30_2.wav,other
0.008897932,0.176317103,0.665672127,0.378878406,0.76211586,0.45192405,0.574176548,0.546766575,0.66644054,0.586929504,0.380048474,0.685952261,0.723565575,0.395147019,0.456378927,0.483303008,0.484771192,0.490021115,0.495970309,0.504145303,0.495582495,0.503310839,0.515722989,0.507996389,0.490374246,0.487872019,0.513359888,0.500539461,0.485498961,0.498684406,0.50059281,0.49968711,0.4927457,0.49766723,0.504082229,0.495628009,0.501205591,0.496446506,0.495802567,D:\PhD-data\AudioSet - final\output-other\-XC0lUYrFlE_0_2.wav,other
0.022972655,0.259392001,0.774418203,0.426609839,0.777577445,0.528435309,0.739221027,0.601400086,0.615677214,0.672649168,0.52589574,0.629455192,0.591544658,0.223591665,0.200740493,0.248742025,0.250876136,0.238450182,0.231709555,0.241804447,0.255306937,0.258600029,0.253735656,0.277131796,0.273212428,0.237000422,0.261174509,0.253475942,0.246983923,0.252000132,0.24714057,0.249466929,0.247514637,0.250535374,0.252225233,0.245901875,0.249258423,0.24701239,0.246800208,D:\PhD-data\AudioSet - final\output-other\-Xg8BYRXowk_23_2.wav,other
0.05009553,0.373888768,0.800830385,0.400408811,0.665414215,0.419051646,0.537609585,0.457133551,0.478376182,0.567365007,0.423333892,0.533710676,0.58616968,0.421851636,0.451232707,0.416683408,0.417013188,0.428497913,0.393220241,0.37499597,0.447389626,0.471029472,0.454838742,0.451517341,0.449404341,0.441949649,0.445380151,0.438048649,0.433151393,0.43811177,0.43200427,0.4361324,0.432520537,0.433340909,0.437488399,0.435692951,0.44488014,0.438804203,0.435526031,D:\PhD-data\AudioSet - final\output-other\-xl-Dd7rDsA_100_2.wav,other
0.770024007,0.401765311,0.158087919,0.81110483,0.30597241,1,0,0.804347515,0.503384363,0.672930838,0.607516948,0.237519822,0.711809701,0.373341767,0.388570855,0.399609649,0.375805808,0.434551668,0.420382714,0.398702128,0.397170074,0.414432237,0.438411612,0.434080978,0.42790728,0.399859796,0.416652029,0.411875132,0.418869083,0.4149325,0.418765737,0.415805575,0.416010974,0.414716178,0.418735301,0.413020143,0.414557143,0.422476768,0.413236278,D:\PhD-data\AudioSet - final\output-other\-XoJN3kzimY_10_2.wav,other
0.206158357,0.576058485,0.657512026,0.557479516,0.596588153,0.596830828,0.574786591,0.61121516,0.542529754,0.585907271,0.588723704,0.550459065,0.712882617,0.154536673,0.096646823,0.145026836,0.137630539,0.10953752,0.100752171,0.110983284,0.131082901,0.11501622,0.09846055,0.114837442,0.110833228,0.105789068,0.11757091,0.112321341,0.105657341,0.107216303,0.107253107,0.10842262,0.106255602,0.11203053,0.113249316,0.104391531,0.103847382,0.101830385,0.100679725,D:\PhD-data\AudioSet - final\output-other\-XSUmbvVmZE_30_2.wav,other
0.0329284,0.337689963,0.77431993,0.38412004,0.733382406,0.496745006,0.64784229,0.447726798,0.537149035,0.724551425,0.617456169,0.609624566,0.508285107,0.280963509,0.28133547,0.325269517,0.333870878,0.3213571,0.31764326,0.32635058,0.333860831,0.328835273,0.308507824,0.330649099,0.346298375,0.32418102,0.335035909,0.327548869,0.323104266,0.329602947,0.325053089,0.327325022,0.324458172,0.327100112,0.33022689,0.32382455,0.32676539,0.322365657,0.322480028,D:\PhD-data\AudioSet - final\output-other\-Y0OHdj6emY_30_2.wav,other
0.042004505,0.342329083,0.752187605,0.376636057,0.762114876,0.540426275,0.740549946,0.590147535,0.617746138,0.707627883,0.598778788,0.701397254,0.684694968,0.167318658,0.122981767,0.177884142,0.175211599,0.194499587,0.205771816,0.190466807,0.190155914,0.199570322,0.186938264,0.195290843,0.201385019,0.193199999,0.197566396,0.189375299,0.187910193,0.193517382,0.186110345,0.186665963,0.186497915,0.193998143,0.198871033,0.192162639,0.190840686,0.186268572,0.185690174,D:\PhD-data\AudioSet - final\output-other\-yJLJwozKds_270_2.wav,other
0.088089425,0.351690101,0.846440067,0.466850805,0.798273035,0.553096574,0.80645669,0.682062907,0.618282955,0.536693422,0.233784324,0.355674798,0.323954566,0.224395535,0.198308919,0.228230557,0.225868716,0.223059571,0.215412902,0.214430297,0.22242891,0.222842061,0.211858168,0.229911942,0.230689285,0.207833692,0.239397053,0.232012187,0.224894002,0.228208655,0.221674542,0.223136824,0.221251409,0.224625013,0.226465142,0.220816867,0.22441372,0.222337733,0.221934958,D:\PhD-data\AudioSet - final\output-other\-YngCGsl5ww_30_2.wav,other
0.217376448,0.601928466,0.885362514,0.425227183,0.754053175,0.4829222,0.654060271,0.501606417,0.519037141,0.575178318,0.446087121,0.570654212,0.518583219,0.084514077,0.032245936,0.122684877,0.106733177,0.077697673,0.057270511,0.057019455,0.072414189,0.074839789,0.072192543,0.100853794,0.101217107,0.066070536,0.083754257,0.074568799,0.069594587,0.073672907,0.067593463,0.069480372,0.069055448,0.07404242,0.075070884,0.067693781,0.066863958,0.067503048,0.06907107,D:\PhD-data\AudioSet - final\output-other\-YoXjx-ToZk_30_2.wav,other
0.343772668,0.75397263,0.61453469,0.302694266,0.609317673,0.410651548,0.602092582,0.3796482,0.451225606,0.603124987,0.505141761,0.567690997,0.5476257,0.454726021,0.272240237,0.165159876,0.367092833,0.346102959,0.296941197,0.260377424,0.303031767,0.341087478,0.309475995,0.324430607,0.310884503,0.304294994,0.325996103,0.313135065,0.31275163,0.321526943,0.310645834,0.314700549,0.309559351,0.316315889,0.320776528,0.313662352,0.317492908,0.312489033,0.314187048,D:\PhD-data\AudioSet - final\output-other\-yYVcuZpkBk_30_2.wav,other
0.340793023,0.740643814,0.614814226,0.40143629,0.653216541,0.305788154,0.550693446,0.376430872,0.484068115,0.414090492,0.265404973,0.543732527,0.428708684,0.358347792,0.314451767,0.370351367,0.44582575,0.389667879,0.428618947,0.425578637,0.403020628,0.407710559,0.366809586,0.402878623,0.408775941,0.398747846,0.419338944,0.404300226,0.410125515,0.42041031,0.401218382,0.414952011,0.411269356,0.40959076,0.417990341,0.408108655,0.413285956,0.406967567,0.406185326,D:\PhD-data\AudioSet - final\output-other\-YzRDepdMsc_80_2.wav,other
0.084173026,0.408534603,0.784787383,0.477832195,0.778911407,0.445911767,0.774170916,0.72724624,0.571097187,0.605095371,0.571132517,0.563326724,0.480322229,0.123719115,0.106983237,0.190398347,0.157415206,0.169003859,0.139512096,0.087605893,0.137450682,0.174253114,0.161125873,0.186617721,0.161854856,0.114523522,0.169177027,0.160282048,0.14289299,0.138990429,0.129631346,0.134455684,0.138945523,0.145286267,0.147508312,0.138722252,0.137044745,0.1388577,0.140368498,D:\PhD-data\AudioSet - final\output-other\-Z0oyUJfD5Y_470_2.wav,other
0.122726336,0.48597608,0.841772375,0.426673655,0.745129512,0.459470221,0.617455303,0.446366127,0.42674859,0.401172367,0.258057145,0.501015605,0.498394516,0.28515435,0.278406312,0.311224502,0.320888443,0.333907063,0.349475707,0.342936226,0.326645979,0.321688993,0.322393512,0.358360945,0.372028306,0.342309452,0.358252806,0.350997616,0.334781871,0.332626336,0.329651069,0.338359323,0.336630759,0.334678764,0.335238348,0.331823621,0.340435606,0.339005073,0.337881125,D:\PhD-data\AudioSet - final\output-other\-Z1zOVmXrRE_20_2.wav,other
0.146060708,0.531491378,0.640329781,0.475933948,0.53380621,0.507806793,0.643898922,0.504185171,0.483080992,0.614691324,0.526845599,0.47252061,0.59850383,0.17962442,0.337731663,0.38452245,0.267986843,0.365123067,0.328714349,0.367682233,0.363250556,0.350299027,0.326362483,0.334964984,0.368789423,0.332155368,0.338903391,0.32027144,0.321694657,0.328898293,0.318396983,0.330774683,0.32408662,0.328445318,0.331939826,0.329127906,0.332320066,0.327617505,0.330686731,D:\PhD-data\AudioSet - final\output-other\-ZBRZkER6Ts_190_2.wav,other
